time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.22,-9.14,0,-180.35,180,-60,0,0,57
2.226,-0.17,0,0.0,180,0,0,0,0
2.229,-1.05,0,-0.35000000000000003,180,0,0,0,427
2.23,-1.23,0,-0.7000000000000001,180,-20,0,0,4
2.233,-1.4,0,-1.05,180,-20,0,-5.6331573,0
2.234,-1.9300000000000002,0,-1.23,180,-31,0,-5.924665,3
2.235,-2.1,0,-1.58,180,-31,0,-5.524447,142
2.236,-2.2800000000000002,0,-1.75,180,-31,0,-5.6467714,156
2.238,-2.63,0,-2.1,180,-30,0,-5.598915,144
2.241,-3.16,0,-2.63,180,-30,0,-5.5379834,148
2.242,-3.69,0,-3.16,180,-35,0,-5.9967995,147
2.243,-3.86,0,-3.51,180,-40,0,-5.9968066,144
2.246,-4.21,0,-3.86,180,-40,0,-5.831736,157
2.247,-4.92,0,-4.39,180,-44,0,-5.761319,157
2.249,-5.27,0,-4.74,180,-44,0,-5.859311,152
2.251,-5.97,0,-5.62,180,-47,0,-5.91745,149
2.253,-6.67,0,-6.32,180,-54,0,-5.9981394,151
2.254,-7.2,0,-6.67,180,-54,0,-5.8808694,153
2.257,-7.73,0,-7.38,180,-57,0,-5.928742,155
2.258,-8.43,0,-8.08,180,-61,0,-5.9829845,151
2.259,-8.96,0,-8.43,180,-64,0,-5.962283,152
2.26,-9.31,0,-8.96,180,-64,0,-5.9027166,154
2.261,-9.84,0,-9.49,180,-65,0,-5.9004016,153
2.263,-10.72,0,-10.37,180,-69,0,-5.889593,151
2.264,-11.25,0,-10.89,180,-69,0,-5.984065,159
2.265,-11.77,0,-11.42,180,-73,0,-5.903754,166
2.267,-12.3,0,-11.77,180,-73,0,-5.885952,154
2.269,-13.18,0,-12.83,180,-77,0,-5.879077,150
2.27,-13.71,0,-13.35,180,-77,0,-5.9857187,150
2.273,-14.23,0,-13.88,180,-76,0,-5.8488317,149
2.274,-15.46,0,-14.94,180,-80,0,-5.8803205,152
2.275,-15.99,0,-15.64,180,-83,0,-5.977647,148
2.277,-16.69,0,-16.17,180,-82,0,-5.792163,149
2.279,-18.1,0,-17.57,180,-85,0,-5.8328166,151
2.28,-18.8,0,-18.28,180,-87,0,-5.9127455,146
2.283,-19.51,0,-18.8,180,-87,0,-5.770453,147
2.284,-20.74,0,-20.21,180,-88,0,-5.7721825,150
2.287,-21.44,0,-20.74,180,-88,0,-5.1682987,145
2.288,-22.85,0,-22.14,180,-91,0,-5.714447,145
2.289,-23.55,0,-22.67,180,-91,0,-5.638958,128
2.29,-24.08,0,-23.37,180,-90,0,-5.749936,142
2.291,-25.31,0,-24.6,180,-91,0,-5.5165577,141
2.293,-26.01,0,-25.13,180,-94,0,-5.9022593,144
2.294,-26.71,0,-25.83,180,-94,0,-5.6123977,137
2.296,-27.24,0,-26.36,180,-92,0,-4.997099,147
2.297,-27.94,0,-26.89,180,-96,0,-5.7108016,140
2.299,-29.0,0,-27.94,180,-91,0,-5.729276,122
2.301,-30.23,0,-29.0,180,-96,0,-5.638522,143
2.302,-30.76,0,-29.7,180,-93,0,-5.640059,143
2.303,-31.46,0,-30.23,180,-97,0,-5.1215386,140
2.304,-32.16,0,-30.93,180,-94,0,-5.190749,141
2.305,-33.04,0,-31.64,180,-97,0,-4.0859,128
2.306,-33.57,0,-32.34,180,-95,0,-3.6476135,128
2.308,-34.27,0,-32.87,180,-94,0,-4.4517994,96
