time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.735,0.0,180,0.0,0,0,0,0,0
0.735,0.0,180,0.0,0,0,0,4.0,0
0.736,0.0,180,0.0,0,0,0,4.0,401
0.737,-0.17,180,0.0,0,0,0,4.0,59
0.737,-0.17,180,0.0,0,0,0,4.0,91
0.738,0.0,180,0.0,0,0,0,4.0,99
0.74,0.0,180,0.0,0,0,0,4.0,102
0.74,0.0,180,0.0,0,0,0,4.0,104
0.741,0.0,180,0.0,0,0,0,4.0,104
0.741,0.0,180,0.0,0,0,0,4.0,104
0.741,0.0,180,0.0,0,0,0,4.0,103
0.742,0.0,180,0.0,0,0,0,4.0,104
0.742,0.0,180,0.0,0,0,0,4.0,104
0.744,0.0,180,0.0,0,0,0,4.0,105
0.744,0.0,180,0.0,0,0,0,4.0,104
0.744,0.0,180,0.0,0,0,0,4.0,103
0.746,0.0,180,0.0,0,0,0,4.0,103
0.746,0.0,180,0.0,0,0,0,4.0,104
0.746,0.0,180,0.0,0,0,0,4.0,104
0.747,0.0,180,0.0,0,0,0,4.0,103
0.749,0.0,180,0.17,0,0,0,4.0,103
0.749,0.17,180,0.17,0,0,0,4.0,103
0.75,0.17,180,0.17,0,0,0,4.0,102
0.75,0.17,180,0.35000000000000003,0,0,0,4.0,103
0.751,0.17,180,0.35000000000000003,0,0,0,4.0,102
0.751,0.35000000000000003,180,0.35000000000000003,0,7,0,4.0,103
0.752,0.35000000000000003,180,0.35000000000000003,0,7,0,4.0,103
0.752,0.35000000000000003,180,0.35000000000000003,0,7,0,4.0,102
0.753,0.35000000000000003,180,0.35000000000000003,0,7,0,4.0,102
0.753,0.35000000000000003,180,0.52,0,7,0,4.0,102
0.755,0.52,180,0.52,0,7,0,4.0,102
0.755,0.52,180,0.52,0,7,0,4.0,103
0.756,0.52,180,0.7000000000000001,0,7,0,4.0,102
0.756,0.7000000000000001,180,0.7000000000000001,0,7,0,4.0,102
0.757,0.7000000000000001,180,0.7000000000000001,0,7,0,4.0,102
0.757,0.7000000000000001,180,0.87,0,7,0,4.0,102
0.757,0.87,180,0.87,0,7,0,4.0,102
0.758,0.87,180,1.05,0,7,0,4.0,102
0.758,0.87,180,1.05,0,7,0,4.0,102
0.759,1.05,180,1.05,0,16,0,4.0,102
0.759,1.05,180,1.23,0,16,0,4.0,101
0.761,1.23,180,1.23,0,16,0,4.0,101
0.761,1.23,180,1.4,0,16,0,4.0,102
0.762,1.23,180,1.4,0,16,0,4.0,101
0.762,1.4,180,1.4,0,16,0,4.0,101
0.763,1.4,180,1.58,0,16,0,4.0,101
0.763,1.58,180,1.58,0,16,0,4.0,101
0.764,1.58,180,1.75,0,16,0,4.0,101
0.764,1.75,180,1.75,0,23,0,4.0,101
0.764,1.75,180,1.75,0,23,0,4.0,101
0.764,1.75,180,1.9300000000000002,0,23,0,4.0,101
0.766,1.9300000000000002,180,2.1,0,23,0,4.0,101
0.766,2.1,180,2.1,0,23,0,4.0,101
0.767,2.1,180,2.2800000000000002,0,23,0,4.0,100
0.767,2.2800000000000002,180,2.2800000000000002,0,23,0,4.0,101
0.768,2.2800000000000002,180,2.46,0,23,0,4.0,101
0.768,2.2800000000000002,180,2.46,0,28,0,4.0,100
0.769,2.46,180,2.46,0,28,0,4.0,101
0.769,2.63,180,2.63,0,28,0,4.0,100
0.77,2.63,180,2.81,0,28,0,4.0,100
0.77,2.81,180,2.81,0,28,0,4.0,100
0.771,2.81,180,2.98,0,28,0,4.0,100
0.771,2.98,180,3.16,0,28,0,4.0,100
0.772,2.98,180,3.16,0,28,0,4.0,100
0.772,3.16,180,3.16,0,32,0,4.0,100
0.773,3.16,180,3.33,0,32,0,4.0,100
0.773,3.33,180,3.51,0,32,0,4.0,100
0.774,3.51,180,3.51,0,32,0,4.0,100
0.774,3.51,180,3.69,0,32,0,4.0,100
0.775,3.69,180,3.86,0,32,0,4.0,100
0.775,3.86,180,3.86,0,35,0,4.0,100
0.776,3.86,180,4.04,0,35,0,4.0,99
0.776,4.04,180,4.04,0,35,0,4.0,99
0.777,4.21,180,4.21,0,35,0,4.0,99
0.777,4.21,180,4.39,0,35,0,4.0,100
0.778,4.39,180,4.57,0,35,0,4.0,99
0.778,4.39,180,4.57,0,38,0,4.0,99
0.779,4.57,180,4.74,0,38,0,4.0,99
0.779,4.74,180,4.92,0,38,0,4.0,99
0.78,4.92,180,4.92,0,38,0,4.0,99
0.781,5.09,180,5.09,0,38,0,4.0,99
0.781,5.09,180,5.27,0,38,0,4.0,99
0.782,5.27,180,5.44,0,41,0,4.0,99
0.782,5.44,180,5.62,0,41,0,4.0,99
0.783,5.62,180,5.62,0,41,0,4.0,99
0.783,5.8,180,5.8,0,41,0,4.0,99
0.784,5.8,180,5.97,0,41,0,4.0,99
0.784,5.97,180,5.97,0,44,0,4.0,99
0.785,6.15,180,6.15,0,44,0,4.0,99
0.785,6.32,180,6.32,0,44,0,4.0,98
0.786,6.5,180,6.5,0,44,0,4.0,98
0.786,6.5,180,6.67,0,44,0,4.0,98
0.787,6.67,180,6.67,0,46,0,4.0,98
0.787,6.85,180,6.85,0,46,0,4.0,98
0.788,7.03,180,7.03,0,46,0,4.0,98
0.788,7.2,180,7.2,0,46,0,4.0,98
0.789,7.2,180,7.38,0,48,0,4.0,98
0.789,7.38,180,7.38,0,48,0,4.0,98
0.79,7.55,180,7.73,0,48,0,4.0,98
0.79,7.73,180,7.73,0,48,0,4.0,98
0.791,7.91,180,7.91,0,48,0,4.0,98
0.791,8.08,180,8.08,0,50,0,4.0,97
0.792,8.26,180,8.26,0,50,0,4.0,98
0.792,8.43,180,8.43,0,50,0,4.0,98
0.793,8.61,180,8.61,0,50,0,4.0,97
0.793,8.78,180,8.78,0,52,0,4.0,98
0.794,8.96,180,8.96,0,52,0,4.0,97
0.794,9.14,180,9.14,0,52,0,4.0,97
0.795,9.31,180,9.31,0,52,0,4.0,98
0.795,9.31,180,9.49,0,54,0,4.0,97
0.796,9.49,180,9.49,0,54,0,4.0,97
0.796,9.84,180,9.66,0,54,0,4.0,97
0.797,9.84,180,9.84,0,54,0,4.0,97
0.798,10.01,180,10.01,0,55,0,4.0,97
0.798,10.37,180,10.19,0,55,0,4.0,97
0.799,10.54,180,10.37,0,55,0,4.0,97
0.799,10.72,180,10.54,0,55,0,4.0,97
0.8,10.89,180,10.89,0,56,0,4.0,97
0.8,11.07,180,10.89,0,56,0,4.0,97
0.801,11.25,180,11.25,0,56,0,4.0,97
0.801,11.42,180,11.42,0,56,0,4.0,97
