time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
1.254,-12.65,180,84.55,0,-4,0,0,0
1.255,0.0,180,104.94,0,18,0,2.0,2
1.256,0.0,180,0.17,0,-18,0,2.0,404
1.256,0.0,180,0.35000000000000003,0,-18,0,2.0,6
1.257,0.0,180,0.52,0,-18,0,2.0,33
1.258,0.17,180,0.7000000000000001,0,50,0,2.0,39
1.258,0.17,180,0.87,0,50,0,2.0,44
1.259,0.17,180,1.05,0,50,0,2.0,47
1.26,0.17,180,1.23,0,44,0,2.0,44
1.261,0.35000000000000003,180,1.23,0,35,0,2.0,43
1.261,0.52,180,1.4,0,29,0,2.0,44
1.262,0.52,180,1.58,0,25,0,2.0,45
1.262,0.52,180,1.58,0,22,0,2.0,46
1.263,0.52,180,1.75,0,19,0,2.0,45
1.264,0.7000000000000001,180,1.9300000000000002,0,17,0,2.0,44
1.264,0.7000000000000001,180,2.1,0,16,0,2.0,44
1.267,0.7000000000000001,180,2.2800000000000002,0,15,0,2.0,45
1.267,0.87,180,2.63,0,13,0,2.0,44
1.268,1.05,180,2.81,0,13,0,2.0,44
1.268,1.05,180,2.81,0,13,0,2.0,45
1.269,1.05,180,2.98,0,13,0,2.0,46
1.269,1.05,180,3.16,0,13,0,2.0,45
1.27,1.23,180,3.33,0,13,0,2.0,44
1.272,1.23,180,3.33,0,13,0,2.0,44
1.273,1.23,180,3.51,0,13,0,2.0,45
1.274,1.4,180,3.86,0,13,0,2.0,44
1.274,1.58,180,4.04,0,13,0,2.0,45
1.275,1.58,180,4.04,0,13,0,2.0,45
1.276,1.58,180,4.21,0,13,0,2.0,45
1.276,1.58,180,4.39,0,13,0,2.0,44
1.278,1.75,180,4.57,0,13,0,2.0,45
1.278,1.75,180,4.74,0,13,0,2.0,45
1.279,1.75,180,4.74,0,13,0,2.0,45
1.279,1.9300000000000002,180,4.92,0,13,0,2.0,44
1.28,1.9300000000000002,180,4.92,0,13,0,2.0,44
1.281,2.1,180,5.09,0,13,0,2.0,45
1.281,2.1,180,5.27,0,13,0,2.0,45
1.282,2.1,180,5.44,0,13,0,2.0,45
1.282,2.1,180,5.44,0,13,0,2.0,44
1.283,2.2800000000000002,180,5.44,0,13,0,2.0,45
1.284,2.2800000000000002,180,5.62,0,13,0,2.0,45
1.284,2.2800000000000002,180,5.8,0,13,0,2.0,45
1.285,2.46,180,5.97,0,13,0,2.0,44
1.286,2.46,180,5.97,0,13,0,2.0,44
1.286,2.63,180,6.15,0,13,0,2.0,45
1.287,2.63,180,6.15,0,13,0,2.0,45
1.287,2.63,180,6.15,0,13,0,2.0,45
1.288,2.63,180,6.32,0,13,0,2.0,44
1.289,2.81,180,6.5,0,13,0,2.0,44
1.29,2.81,180,6.5,0,13,0,2.0,45
1.291,2.81,180,6.67,0,13,0,2.0,44
1.292,2.98,180,6.85,0,13,0,2.0,44
1.292,2.98,180,6.85,0,13,0,2.0,45
1.293,2.98,180,6.85,0,13,0,2.0,45
1.294,3.16,180,7.03,0,13,0,2.0,45
1.294,3.16,180,7.2,0,13,0,2.0,45
1.295,3.16,180,7.2,0,13,0,2.0,44
1.295,3.33,180,7.38,0,13,0,2.0,45
1.296,3.33,180,7.38,0,13,0,2.0,45
1.297,3.33,180,7.55,0,13,0,2.0,45
1.297,3.33,180,7.55,0,13,0,2.0,45
1.298,3.51,180,7.55,0,13,0,2.0,44
1.299,3.51,180,7.73,0,13,0,2.0,45
1.299,3.51,180,7.73,0,13,0,2.0,45
