time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.408,4.21,0,0.0,0,0,0,0,0
0.41,4.21,0,0.0,0,0,0,0.0,0
0.411,-0.17,0,0.0,0,0,0,0.0,420
0.413,-0.35000000000000003,0,0.0,0,0,0,0.0,13
0.414,-0.17,0,0.0,0,0,0,0.0,1
0.416,-0.35000000000000003,0,-0.17,0,0,0,0.0,0
0.417,-0.35000000000000003,0,-0.17,0,0,0,0.0,0
0.418,-0.35000000000000003,0,-0.35000000000000003,0,0,0,0.0,1
0.42,-0.52,0,-0.35000000000000003,0,0,0,0.0,0
0.421,-0.52,0,-0.35000000000000003,0,0,0,0.0,0
0.422,-0.52,0,-0.52,0,0,0,0.0,0
0.423,-0.7000000000000001,0,-0.52,0,0,0,0.0,0
0.424,-0.7000000000000001,0,-0.52,0,0,0,0.0,0
0.425,-0.7000000000000001,0,-0.52,0,0,0,0.0,0
0.427,-0.87,0,-0.7000000000000001,0,0,0,0.0,0
0.43,-0.87,0,-0.7000000000000001,0,0,0,0.0,0
0.431,-0.87,0,-0.7000000000000001,0,0,0,0.0,0
0.432,-1.05,0,-0.87,0,0,0,0.0,0
0.433,-1.05,0,-0.87,0,0,0,0.0,0
0.433,-1.05,0,-0.87,0,0,0,0.0,0
0.434,-1.05,0,-0.87,0,0,0,0.0,0
0.435,-1.05,0,-1.05,0,0,0,0.0,0
0.435,-1.05,0,-1.05,0,0,0,0.0,0
0.437,-1.23,0,-1.05,0,-6,0,0.0,0
0.437,-1.23,0,-1.05,0,-6,0,0.0,0
0.439,-1.23,0,-1.23,0,-6,0,0.0,0
0.44,-1.23,0,-1.23,0,-6,0,0.0,0
0.792,-1.23,0,-1.23,0,-6,0,0.0,0
0.796,0.0,0,0.0,0,0,0,0.0,0
0.797,0.0,0,0.0,0,0,0,0.0,0
0.798,0.0,0,-0.17,0,0,0,0.0,0
0.799,0.0,0,-0.17,0,0,0,0.0,0
0.799,0.0,0,-0.17,0,0,0,0.0,0
0.8,0.0,0,-0.17,0,0,0,0.0,0
0.801,0.0,0,-0.17,0,0,0,0.0,0
0.801,0.0,0,-0.17,0,0,0,0.0,0
0.802,0.0,0,-0.35000000000000003,0,0,0,0.0,0
0.803,0.0,0,-0.35000000000000003,0,0,0,0.0,0
0.803,0.0,0,-0.35000000000000003,0,0,0,0.0,0
0.803,0.0,0,-0.35000000000000003,0,0,0,0.0,0
0.812,0.0,0,-0.35000000000000003,0,0,0,0.0,0
0.813,0.0,0,-0.35000000000000003,0,0,0,0.0,0
0.814,0.0,0,-0.52,0,0,0,0.0,0
0.815,0.0,0,-0.52,0,0,0,0.0,0
0.82,0.0,0,-0.52,0,0,0,0.0,0
0.823,0.0,0,-0.52,0,0,0,0.0,0
0.825,0.0,0,-0.7000000000000001,0,0,0,0.0,0
0.828,0.0,0,-0.7000000000000001,0,0,0,0.0,0
0.832,0.0,0,-0.7000000000000001,0,0,0,0.0,0
0.835,0.0,0,-0.87,0,0,0,0.0,0
0.84,0.0,0,-0.87,0,0,0,0.0,0
0.845,0.0,0,-1.05,0,0,0,0.0,0
1.045,0.0,0,-1.05,0,0,0,0.0,0
1.122,0.0,0,-1.23,0,0,0,0.0,0
1.123,0.0,0,1.05,0,0,0,0.0,0
1.123,0.0,0,1.05,0,0,0,0.0,0
1.124,0.0,0,1.05,0,0,0,0.0,0
1.125,0.0,0,1.05,0,0,0,0.0,0
1.126,0.0,0,1.23,0,0,0,0.0,0
1.127,0.0,0,1.23,0,0,0,0.0,0
1.128,0.0,0,1.23,0,0,0,0.0,0
1.129,0.0,0,1.23,0,0,0,0.0,0
1.13,0.0,0,1.23,0,0,0,0.0,0
1.131,0.0,0,1.23,0,0,0,0.0,0
1.132,0.0,0,1.23,0,0,0,0.0,0
1.133,0.0,0,1.23,0,0,0,0.0,0
1.134,0.0,0,1.23,0,0,0,0.0,0
1.135,0.0,0,1.23,0,0,0,0.0,0
1.135,0.0,0,1.23,0,0,0,0.0,0
1.136,0.0,0,1.4,0,0,0,0.0,0
1.137,0.0,0,1.4,0,0,0,0.0,0
1.138,0.0,0,1.4,0,0,0,0.0,0
1.139,0.0,0,1.4,0,0,0,0.0,0
1.139,0.0,0,1.4,0,0,0,0.0,0
1.141,0.0,0,1.4,0,0,0,0.0,0
1.141,0.0,0,1.4,0,0,0,0.0,0
1.142,0.0,0,1.4,0,0,0,0.0,0
1.143,0.0,0,1.4,0,0,0,0.0,0
1.143,0.0,0,1.4,0,0,0,0.0,0
1.144,0.0,0,1.4,0,0,0,0.0,0
1.145,0.0,0,1.4,0,0,0,0.0,0
1.146,0.0,0,1.4,0,0,0,0.0,0
1.147,0.0,0,1.4,0,0,0,0.0,0
1.148,0.0,0,1.4,0,0,0,0.0,0
1.148,0.0,0,1.4,0,0,0,0.0,0
1.175,0.0,0,1.4,0,0,0,0.0,0
1.185,0.0,0,1.4,0,0,0,0.0,0
1.186,0.0,0,1.75,0,0,0,0.0,0
1.187,0.0,0,1.75,0,0,0,0.0,0
1.188,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.189,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.189,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.19,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.191,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.192,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.193,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.195,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.196,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.196,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.196,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.204,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.207,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.21,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.212,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.215,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.217,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.219,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.222,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.224,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.233,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.242,0.0,0,1.9300000000000002,0,0,0,0.0,0
1.252,0.0,0,1.75,0,0,0,0.0,0
1.261,0.0,0,1.75,0,0,0,0.0,0
1.269,0.0,0,1.58,0,0,0,0.0,0
1.273,0.0,0,1.58,0,0,0,0.0,0
1.274,0.0,0,1.4,0,0,0,0.0,0
1.275,0.0,0,1.4,0,0,0,0.0,0
1.276,0.0,0,1.4,0,0,0,0.0,0
1.278,0.0,0,1.4,0,0,0,0.0,0
1.279,0.0,0,1.4,0,0,0,0.0,0
1.28,0.0,0,1.4,0,0,0,0.0,0
1.282,0.0,0,1.4,0,0,0,0.0,0
1.283,0.0,0,1.4,0,0,0,0.0,0
1.284,0.0,0,1.4,0,0,0,0.0,0
1.285,0.0,0,1.4,0,0,0,0.0,0
1.301,0.0,0,1.23,0,0,0,0.0,0
1.307,0.0,0,1.23,0,0,0,0.0,0
1.322,0.0,0,0.87,0,0,0,0.0,0
1.334,0.0,0,0.7000000000000001,0,0,0,0.0,0
1.341,0.0,0,0.52,0,0,0,0.0,0
1.354,0.0,0,0.35000000000000003,0,0,0,0.0,0
1.367,0.0,0,0.0,0,0,0,0.0,0
1.374,0.0,0,0.0,0,0,0,0.0,0
1.377,0.0,0,-0.35000000000000003,0,0,0,0.0,0
1.378,0.0,0,-0.35000000000000003,0,0,0,0.0,0
1.38,0.0,0,-0.35000000000000003,0,0,0,0.0,0
1.381,0.0,0,-0.52,0,0,0,0.0,0
1.382,0.0,0,-0.52,0,0,0,0.0,0
1.383,0.0,0,-0.52,0,0,0,0.0,0
1.385,0.0,0,-0.52,0,0,0,0.0,0
1.386,0.0,0,-0.52,0,0,0,0.0,0
1.388,0.0,0,-0.52,0,0,0,0.0,0
1.389,0.0,0,-0.52,0,0,0,0.0,0
1.39,0.0,0,-0.52,0,0,0,0.0,0
1.391,0.0,0,-0.7000000000000001,0,0,0,0.0,0
1.393,0.0,0,-0.7000000000000001,0,0,0,0.0,0
1.402,0.0,0,-0.7000000000000001,0,0,0,0.0,0
