time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
3.425,0.0,0,0.0,180,0,0,0,0
3.425,0.17,0,0.0,180,0,0,0,0
3.426,0.0,0,0.0,180,0,0,0,396
3.427,-0.17,0,0.0,180,0,0,0,55
3.427,-0.17,0,0.0,180,0,0,0,15
3.428,0.0,0,0.0,180,0,0,0,7
3.428,0.0,0,0.0,180,0,0,0,1
3.429,-0.17,0,0.0,180,0,0,0,2
3.429,-0.17,0,0.0,180,0,0,0,1
3.43,-0.17,0,0.0,180,0,0,0,1
3.43,-0.17,0,0.0,180,0,0,0,3
3.431,0.0,0,0.0,180,0,0,0,2
3.431,-0.17,0,0.0,180,0,0,0,0
3.432,-0.17,0,0.0,180,0,0,0,2
3.432,-0.17,0,0.0,180,0,0,0,1
3.433,-0.17,0,0.0,180,0,0,0,0
3.434,-0.17,0,0.0,180,0,0,0,1
3.434,-0.17,0,0.0,180,0,0,3,1
3.435,-0.17,0,0.0,180,0,0,3,0
3.435,-0.17,0,0.0,180,0,0,3,56
3.436,-0.17,0,0.0,180,0,0,3,70
3.437,-0.17,0,0.0,180,0,0,3,71
3.437,-0.17,0,0.0,180,0,0,3,74
3.438,-0.17,0,0.0,180,0,0,3,74
3.438,-0.17,0,0.0,180,0,0,3,74
3.439,-0.17,0,0.0,180,0,0,3,74
3.439,-0.17,0,0.0,180,0,0,3,73
3.44,-0.17,0,0.0,180,0,0,3,73
3.44,-0.17,0,0.0,180,0,0,3,74
3.442,-0.17,0,0.0,180,0,0,3,74
3.442,-0.17,0,0.0,180,0,0,3,74
3.443,-0.17,0,0.0,180,0,0,3,73
3.443,-0.17,0,0.0,180,0,0,3,73
3.444,-0.17,0,0.0,180,0,0,3,73
3.444,-0.17,0,0.0,180,0,0,3,73
3.445,-0.17,0,0.0,180,0,0,3,74
3.445,-0.17,0,0.0,180,0,0,3,73
3.446,-0.17,0,0.0,180,0,0,3,73
3.446,-0.17,0,0.0,180,0,0,3,73
3.447,-0.17,0,0.0,180,0,0,3,73
3.448,-0.17,0,0.0,180,0,0,3,73
3.448,-0.17,0,0.0,180,0,0,3,73
3.449,-0.17,0,0.0,180,0,0,3,73
3.449,0.0,0,0.0,180,0,0,3,72
3.45,0.0,0,0.0,180,0,0,3,72
3.45,0.0,0,0.17,180,0,0,3,73
3.451,0.0,0,0.17,180,0,0,3,73
3.451,0.0,0,0.17,180,0,0,3,73
3.452,0.0,0,0.17,180,0,0,3,72
3.452,0.0,0,0.17,180,0,0,3,72
3.453,0.0,0,0.17,180,0,0,3,72
3.453,0.0,0,0.17,180,0,0,3,73
3.454,0.0,0,0.35000000000000003,180,0,0,3,73
3.454,0.0,0,0.35000000000000003,180,0,0,3,72
3.455,0.17,0,0.35000000000000003,180,0,0,3,72
3.455,0.17,0,0.35000000000000003,180,0,0,3,72
3.456,0.17,0,0.52,180,0,0,3,72
3.456,0.17,0,0.52,180,0,0,3,72
3.457,0.35000000000000003,0,0.52,180,0,0,3,72
3.457,0.35000000000000003,0,0.52,180,0,0,3,72
3.458,0.35000000000000003,0,0.7000000000000001,180,0,0,3,72
3.458,0.35000000000000003,0,0.7000000000000001,180,0,0,3,72
3.459,0.35000000000000003,0,0.7000000000000001,180,0,0,3,72
3.459,0.52,0,0.7000000000000001,180,0,0,3,72
3.46,0.52,0,0.87,180,0,0,3,72
3.461,0.52,0,0.87,180,0,0,3,71
3.461,0.7000000000000001,0,0.87,180,13,0,3,71
3.462,0.7000000000000001,0,1.05,180,13,0,3,72
3.462,0.7000000000000001,0,1.05,180,13,0,3,72
3.463,0.87,0,1.23,180,13,0,3,72
3.463,0.87,0,1.23,180,13,0,3,71
3.464,1.05,0,1.23,180,13,0,3,71
3.464,1.05,0,1.4,180,13,0,3,71
3.465,1.05,0,1.4,180,13,0,3,71
3.465,1.05,0,1.4,180,13,0,3,72
3.466,1.23,0,1.58,180,13,0,3,71
3.466,1.23,0,1.58,180,13,0,3,71
3.467,1.23,0,1.58,180,19,0,3,71
3.467,1.4,0,1.75,180,19,0,3,71
3.468,1.4,0,1.75,180,19,0,3,71
3.468,1.58,0,1.9300000000000002,180,19,0,3,71
3.469,1.58,0,1.9300000000000002,180,19,0,3,71
3.469,1.75,0,1.9300000000000002,180,19,0,3,71
3.47,1.75,0,2.1,180,19,0,3,71
3.47,1.75,0,2.1,180,19,0,3,71
3.471,1.9300000000000002,0,2.2800000000000002,180,19,0,3,71
3.471,1.9300000000000002,0,2.2800000000000002,180,19,0,3,71
3.472,1.9300000000000002,0,2.2800000000000002,180,19,0,3,71
3.472,2.1,0,2.46,180,22,0,3,70
3.473,2.1,0,2.46,180,22,0,3,71
3.473,2.2800000000000002,0,2.63,180,22,0,3,71
3.474,2.2800000000000002,0,2.63,180,22,0,3,70
3.474,2.46,0,2.81,180,22,0,3,71
3.475,2.46,0,2.81,180,22,0,3,70
3.475,2.63,0,2.98,180,22,0,3,70
3.476,2.63,0,2.98,180,22,0,3,70
3.476,2.63,0,3.16,180,26,0,3,70
3.477,2.81,0,3.16,180,26,0,3,70
3.477,2.98,0,3.33,180,26,0,3,70
3.478,2.98,0,3.33,180,26,0,3,70
3.478,3.16,0,3.51,180,26,0,3,70
3.479,3.16,0,3.51,180,26,0,3,70
3.479,3.33,0,3.69,180,26,0,3,70
3.48,3.33,0,3.69,180,26,0,3,70
3.48,3.51,0,3.86,180,29,0,3,70
3.481,3.51,0,3.86,180,29,0,3,70
3.481,3.69,0,4.04,180,29,0,3,70
3.482,3.69,0,4.21,180,29,0,3,70
3.482,3.86,0,4.21,180,29,0,3,70
3.483,3.86,0,4.39,180,29,0,3,70
3.483,4.04,0,4.39,180,29,0,3,70
