time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.83,0.35000000000000003,180,-0.17,0,0,0,0,0
0.83,0.35000000000000003,180,0.0,0,0,0,4.0,0
0.831,0.0,180,0.0,0,0,0,4.0,397
0.831,0.0,180,0.0,0,0,0,4.0,26
0.832,0.0,180,0.0,0,0,0,4.0,87
0.833,0.0,180,0.0,0,0,0,4.0,95
0.834,0.17,180,0.0,0,0,0,4.0,100
0.834,0.17,180,0.0,0,0,0,4.0,103
0.835,0.17,180,0.0,0,0,0,4.0,105
0.836,0.17,180,0.0,0,0,0,4.0,105
0.836,0.0,180,0.0,0,0,0,4.0,104
0.837,0.17,180,0.0,0,0,0,4.0,103
0.838,0.17,180,0.0,0,0,0,4.0,104
0.838,0.17,180,0.0,0,0,0,4.0,105
0.839,0.17,180,0.0,0,0,0,4.0,104
0.839,0.17,180,0.0,0,0,0,4.0,103
0.84,0.17,180,0.0,0,0,0,4.0,103
0.84,0.17,180,0.0,0,0,0,4.0,103
0.841,0.17,180,0.0,0,0,0,4.0,104
0.843,0.17,180,0.0,0,0,0,4.0,104
0.844,0.35000000000000003,180,0.17,0,0,0,4.0,103
0.844,0.35000000000000003,180,0.17,0,0,0,4.0,104
0.845,0.35000000000000003,180,0.35000000000000003,0,0,0,4.0,103
0.846,0.52,180,0.35000000000000003,0,12,0,4.0,103
0.846,0.52,180,0.35000000000000003,0,12,0,4.0,103
0.847,0.52,180,0.35000000000000003,0,12,0,4.0,103
0.847,0.52,180,0.35000000000000003,0,12,0,4.0,103
0.848,0.7000000000000001,180,0.35000000000000003,0,12,0,4.0,103
0.849,0.7000000000000001,180,0.52,0,12,0,4.0,102
0.849,0.7000000000000001,180,0.52,0,12,0,4.0,102
0.85,0.87,180,0.7000000000000001,0,12,0,4.0,102
0.85,0.87,180,0.7000000000000001,0,12,0,4.0,103
0.851,0.87,180,0.7000000000000001,0,12,0,4.0,102
0.851,1.05,180,0.87,0,12,0,4.0,102
0.852,1.05,180,0.87,0,12,0,4.0,102
0.853,1.05,180,1.05,0,12,0,4.0,102
0.853,1.23,180,1.05,0,15,0,4.0,102
0.854,1.23,180,1.05,0,15,0,4.0,102
0.854,1.23,180,1.05,0,15,0,4.0,102
0.855,1.4,180,1.23,0,15,0,4.0,102
0.856,1.4,180,1.4,0,15,0,4.0,101
0.856,1.58,180,1.4,0,15,0,4.0,101
0.857,1.58,180,1.58,0,15,0,4.0,101
0.857,1.75,180,1.58,0,15,0,4.0,101
0.858,1.75,180,1.75,0,15,0,4.0,102
0.859,1.9300000000000002,180,1.75,0,22,0,4.0,101
0.859,1.9300000000000002,180,1.75,0,22,0,4.0,101
0.86,2.1,180,1.9300000000000002,0,22,0,4.0,101
0.86,2.1,180,2.1,0,22,0,4.0,101
0.861,2.2800000000000002,180,2.1,0,22,0,4.0,101
0.861,2.2800000000000002,180,2.2800000000000002,0,22,0,4.0,101
0.862,2.46,180,2.2800000000000002,0,22,0,4.0,101
0.862,2.63,180,2.46,0,27,0,4.0,100
0.863,2.63,180,2.46,0,27,0,4.0,101
0.864,2.81,180,2.63,0,27,0,4.0,101
0.864,2.81,180,2.81,0,27,0,4.0,101
0.865,2.98,180,2.81,0,27,0,4.0,100
0.865,3.16,180,2.98,0,27,0,4.0,100
0.866,3.16,180,2.98,0,27,0,4.0,100
0.866,3.33,180,3.16,0,31,0,4.0,100
0.867,3.33,180,3.16,0,31,0,4.0,100
0.867,3.51,180,3.33,0,31,0,4.0,100
0.868,3.69,180,3.51,0,31,0,4.0,100
0.868,3.69,180,3.69,0,31,0,4.0,100
0.869,3.86,180,3.69,0,31,0,4.0,100
0.869,3.86,180,3.86,0,35,0,4.0,100
0.87,4.04,180,3.86,0,35,0,4.0,100
0.87,4.21,180,4.04,0,35,0,4.0,100
0.871,4.21,180,4.04,0,35,0,4.0,100
0.871,4.39,180,4.21,0,35,0,4.0,100
0.872,4.57,180,4.39,0,35,0,4.0,99
0.872,4.57,180,4.39,0,35,0,4.0,99
0.872,4.74,180,4.57,0,38,0,4.0,99
0.873,4.74,180,4.57,0,38,0,4.0,100
0.873,4.92,180,4.74,0,38,0,4.0,99
0.874,5.09,180,4.92,0,38,0,4.0,99
0.874,5.09,180,5.09,0,38,0,4.0,99
0.875,5.27,180,5.09,0,38,0,4.0,99
0.875,5.44,180,5.27,0,41,0,4.0,99
0.876,5.44,180,5.27,0,41,0,4.0,99
0.877,5.62,180,5.44,0,41,0,4.0,99
0.877,5.8,180,5.62,0,41,0,4.0,99
0.878,5.97,180,5.8,0,41,0,4.0,99
0.878,6.15,180,5.97,0,43,0,4.0,99
0.879,6.15,180,5.97,0,43,0,4.0,99
0.879,6.32,180,6.15,0,43,0,4.0,99
0.88,6.5,180,6.32,0,43,0,4.0,99
0.88,6.67,180,6.5,0,43,0,4.0,99
0.881,6.85,180,6.67,0,46,0,4.0,98
0.881,7.03,180,6.85,0,46,0,4.0,98
0.881,7.2,180,6.85,0,46,0,4.0,99
0.882,7.2,180,7.03,0,46,0,4.0,98
0.882,7.38,180,7.2,0,46,0,4.0,98
0.883,7.55,180,7.38,0,48,0,4.0,98
0.883,7.73,180,7.38,0,48,0,4.0,98
0.883,7.73,180,7.55,0,48,0,4.0,98
0.884,7.91,180,7.73,0,48,0,4.0,98
0.884,8.08,180,7.91,0,48,0,4.0,98
0.885,8.26,180,8.08,0,50,0,4.0,98
0.885,8.43,180,8.08,0,50,0,4.0,98
0.886,8.43,180,8.26,0,50,0,4.0,98
0.886,8.61,180,8.43,0,50,0,4.0,98
