time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
14.575,-0.35000000000000003,180,0.0,0,0,0,0,0
14.633,0.35000000000000003,180,0.0,0,0,0,5.8160524,0
14.636,-39.72,180,-38.32,0,-170,0,5.8165073,409
14.64,-41.13,180,-42.18,0,-71,0,6.0,157
14.643,-40.95,180,-45.7,0,22,0,-5.5995646,161
14.645,-43.06,180,-48.86,0,-139,0,-5.986965,189
14.648,-45.7,180,-51.67,0,-164,0,4.151062,129
14.65,-48.16,180,-54.14,0,-158,0,5.2585754,142
14.652,-49.92,180,-56.6,0,-97,0,4.419693,123
14.655,-51.5,180,-58.53,0,-108,0,4.62743,153
14.659,-52.91,180,-60.11,0,-117,0,5.2520447,132
14.661,-55.72,180,-63.63,0,-122,0,5.9124756,134
14.663,-57.12,180,-65.74,0,-117,0,5.9983377,155
14.665,-58.53,180,-67.67,0,-90,0,3.8005676,173
14.67,-59.58,180,-69.25,0,-101,0,5.8632736,172
14.672,-62.05,180,-72.77,0,-95,0,5.8447523,115
14.673,-63.28,180,-74.7,0,-84,0,5.9997253,169
14.677,-64.16,180,-75.93,0,-81,0,5.7467594,169
14.68,-65.91,180,-78.39,0,-89,0,5.8216124,171
14.681,-66.97,180,-80.15,0,-66,0,5.2773714,166
14.684,-67.67,180,-81.21,0,-82,0,5.0854607,166
14.687,-69.08,180,-83.67,0,-65,0,5.87619,151
14.689,-69.96,180,-85.07,0,-67,0,5.9999504,143
14.692,-70.66,180,-86.13,0,-62,0,5.600876,168
14.694,-71.89,180,-88.41,0,-56,0,5.539007,170
14.696,-72.59,180,-89.64,0,-54,0,-0.46119022,160
14.7,-73.3,180,-90.7,0,-54,0,1.6998067,156
14.702,-74.35,180,-92.63,0,-66,0,4.740012,5
14.703,-75.05,180,-93.86,0,-47,0,4.665391,46
14.707,-75.41,180,-94.57,0,-47,0,0.42923832,130
14.708,-76.46,180,-96.32,0,-51,0,5.085924,131
14.71,-77.16,180,-97.38,0,-56,0,0.7103939,15
14.714,-77.34,180,-98.08,0,-53,0,4.552451,137
14.716,-78.39,180,-99.66,0,-45,0,5.497526,22
14.719,-78.92,180,-100.37,0,-45,0,3.8547335,124
14.721,-79.62,180,-101.95,0,-44,0,5.5961437,152
14.724,-80.15,180,-102.65,0,-44,0,3.6340466,108
14.726,-81.03,180,-104.06,0,-41,0,5.581211,158
14.728,-81.38,180,-104.76,0,-38,0,2.8039198,100
14.731,-81.73,180,-105.46,0,-36,0,5.6590357,154
14.733,-82.61,180,-106.69,0,-35,0,5.6256638,73
14.736,-82.96,180,-107.57,0,-35,0,3.9227886,171
14.739,-83.32,180,-108.1,0,-32,0,5.5580654,157
14.742,-84.02,180,-109.16,0,-31,0,5.7956543,107
14.744,-84.37,180,-109.86,0,-31,0,2.9828644,153
14.747,-84.55,180,-110.39,0,-26,0,5.793892,158
14.749,-85.25,180,-111.26,0,-26,0,5.710622,77
14.751,-85.6,180,-111.97,0,-26,0,5.5566235,158
14.755,-85.78,180,-112.32,0,-26,0,5.1963882,156
14.757,-86.13,180,-113.02,0,-21,0,5.842764,153
14.759,-86.48,180,-113.55,0,-21,0,4.7153683,142
14.763,-86.66,180,-113.9,0,-21,0,5.8501654,158
14.765,-87.18,180,-114.6,0,-19,0,5.861225,128
14.767,-87.36,180,-114.96,0,-19,0,4.4122295,159
14.77,-87.53,180,-115.31,0,-16,0,5.8770237,159
14.773,-87.71,180,-115.83,0,-16,0,5.8772335,117
14.774,-87.89,180,-116.19,0,-16,0,5.555665,160
14.778,-88.06,180,-116.36,0,-15,0,5.877743,159
14.78,-88.06,180,-116.89,0,-10,0,5.86981,150
14.782,-88.24,180,-117.07,0,-9,0,5.660181,158
14.786,-88.24,180,-117.24,0,-9,0,5.8803835,159
14.788,-88.24,180,-117.59,0,-9,0,5.8801727,152
14.79,-88.41,180,-117.59,0,-9,0,5.8281565,158
14.793,-88.41,180,-117.77,0,-9,0,5.891905,158
14.795,-88.24,180,-117.94,0,8,0,5.8827524,156
14.797,-88.24,180,-117.94,0,7,0,5.5472164,159
14.8,-88.24,180,-118.12,0,6,0,5.7799816,158
14.801,-88.06,180,-118.12,0,5,0,5.5964727,148
14.804,-88.06,180,-118.12,0,5,0,5.8165092,154
14.807,-87.89,180,-118.12,0,4,0,5.8165092,149
14.809,-87.71,180,-118.12,0,4,0,5.828247,155
14.811,-87.53,180,-117.94,0,4,0,5.822912,155
14.813,-87.36,180,-117.94,0,4,0,5.8755655,155
14.815,-87.18,180,-117.77,0,4,0,5.8077583,155
14.818,-87.01,180,-117.77,0,13,0,5.8649864,156
14.82,-86.66,180,-117.59,0,13,0,5.5429373,153
14.822,-86.48,180,-117.24,0,13,0,5.738447,156
14.826,-86.13,180,-117.24,0,18,0,5.7627096,146
14.828,-85.78,180,-116.89,0,18,0,5.181698,151
14.829,-85.42,180,-116.71,0,21,0,5.518854,152
14.831,-85.25,180,-116.36,0,21,0,5.305483,136
14.833,-85.07,180,-116.19,0,21,0,5.2041607,145
14.837,-84.72,180,-116.01,0,24,0,5.088875,139
14.838,-84.19,180,-115.48,0,26,0,4.688057,135
14.839,-83.84,180,-115.13,0,26,0,4.306778,132
14.841,-83.67,180,-114.96,0,26,0,4.058134,121
14.843,-83.14,180,-114.43,0,29,0,4.0703344,110
14.845,-82.96,180,-114.25,0,29,0,3.2544212,112
14.846,-82.61,180,-113.9,0,30,0,3.3445396,103
14.849,-82.26,180,-113.55,0,30,0,2.3826065,80
14.851,-81.91,180,-113.02,0,30,0,2.8320036,82
14.854,-81.73,180,-112.85,0,30,0,2.5239515,55
14.855,-81.03,180,-111.79,0,32,0,2.4270945,66
14.857,-80.5,180,-111.44,0,33,0,4.3328524,57
14.859,-80.33,180,-110.91,0,33,0,0.8174486,55
14.861,-79.8,180,-110.56,0,35,0,-0.1688981,108
14.862,-79.62,180,-110.03,0,35,0,-0.254313,16
14.864,-79.27,180,-109.51,0,33,0,-0.13108444,5
14.865,-78.92,180,-108.98,0,33,0,-0.31872797,8
14.867,-78.57,180,-108.45,0,33,0,3.3416843,3
14.868,-78.22,180,-107.75,0,33,0,-1.062119,9
14.87,-77.87,180,-107.22,0,35,0,3.863018,77
14.871,-77.51,180,-106.69,0,35,0,-2.1780875,26
14.873,-77.16,180,-106.17,0,35,0,2.3512497,90
14.875,-76.99,180,-105.46,0,35,0,-2.54525,51
14.879,-76.46,180,-104.76,0,31,0,-2.47116,47
14.881,-75.93,180,-103.18,0,30,0,-2.1252794,67
14.883,-75.41,180,-102.3,0,27,0,5.0895805,64
14.886,-75.23,180,-101.6,0,27,0,-0.9429712,55
14.887,-74.35,180,-99.84,0,40,0,-1.9802237,132
14.891,-74.0,180,-99.14,0,40,0,2.8713436,24
14.893,-73.3,180,-97.38,0,33,0,-4.6631517,51
14.895,-72.59,180,-95.97,0,39,0,5.070204,67
14.898,-72.59,180,-95.27,0,38,0,-3.5831747,123
14.902,-71.54,180,-93.16,0,47,0,-4.908583,132
14.905,-71.01,180,-91.75,0,35,0,-2.3767169,98
14.907,-70.13,180,-89.64,0,37,0,-2.5783768,136
14.909,-69.6,180,-88.24,0,37,0,3.3990488,62
14.912,-69.08,180,-87.36,0,43,0,3.6854372,69
14.915,-68.55,180,-85.95,0,44,0,-4.8584642,79
14.917,-67.67,180,-83.32,0,41,0,1.887455,91
14.92,-67.32,180,-82.26,0,35,0,3.856083,132
14.922,-66.26,180,-79.8,0,56,0,-5.5732203,40
14.925,-65.56,180,-78.22,0,44,0,0.02584219,93
14.928,-65.39,180,-76.99,0,39,0,2.8875008,151
14.93,-64.33,180,-74.53,0,58,0,-5.6354027,2
14.931,-63.63,180,-72.77,0,55,0,1.5820069,64
14.934,-63.45,180,-71.54,0,51,0,-3.140733,152
14.937,-62.22,180,-68.55,0,79,0,-3.2861788,34
14.939,-61.34,180,-66.79,0,49,0,0.7015381,86
14.942,-60.82,180,-65.56,0,57,0,-3.186829,91
14.944,-59.23,180,-62.22,0,60,0,-4.6412344,8
14.947,-58.35,180,-60.11,0,69,0,4.857153,88
14.949,-57.48,180,-58.0,0,68,0,4.292218,131
14.951,-56.25,180,-55.72,0,83,0,4.2072086,119
14.954,-55.37,180,-53.78,0,70,0,3.7164497,102
14.956,-53.61,180,-50.62,0,72,0,1.8094625,99
14.958,-52.73,180,-48.51,0,83,0,-5.999099,86
14.961,-51.85,180,-46.93,0,96,0,3.4873257,32
14.964,-50.09,180,-43.24,0,79,0,4.477539,173
14.966,-48.69,180,-41.13,0,126,0,5.5710287,74
14.969,-47.81,180,-39.37,0,103,0,4.6553106,104
14.971,-45.35,180,-35.33,0,105,0,5.4113255,134
14.973,-43.76,180,-32.69,0,123,0,2.8874063,109
14.976,-42.53,180,-30.93,0,139,0,5.822077,128
14.977,-39.72,180,-26.71,0,154,0,5.8633375,54
14.98,-37.96,180,-23.9,0,141,0,4.4857826,137
14.982,-36.56,180,-21.79,0,150,0,5.534376,140
14.985,-33.04,180,-16.87,0,164,0,5.577359,98
14.988,-31.46,180,-14.58,0,187,0,-4.8169074,125
